epoch,step,train_acc_epoch,train_loss_epoch,train_loss_step,val_acc,val_loss
3,7667,,,1.2601370811462402,,
3,7668,,,1.1320569515228271,,
3,7669,,,0.7755715250968933,,
3,7670,,,0.8753353953361511,,
3,7671,,,0.8953206539154053,,
3,7672,,,1.2242422103881836,,
3,7673,,,1.069679856300354,,
3,7674,,,0.9711208343505859,,
3,7675,,,0.8912160396575928,,
3,7676,,,0.9547795057296753,,
3,7677,,,0.8524248600006104,,
3,7678,,,1.1920764446258545,,
3,7679,,,1.2104166746139526,,
3,7680,,,1.1626381874084473,,
3,7681,,,1.0198067426681519,,
3,7682,,,1.0493323802947998,,
3,7683,,,0.7326197624206543,,
3,7684,,,0.9114923477172852,,
3,7685,,,0.8807927370071411,,
3,7686,,,1.044076919555664,,
3,7687,,,0.9967271089553833,,
3,7688,,,0.8650946617126465,,
3,7689,,,1.0440802574157715,,
3,7690,,,0.7200151681900024,,
3,7691,,,0.7249636650085449,,
3,7692,,,0.9796878099441528,,
3,7693,,,0.8027129173278809,,
3,7694,,,0.9810471534729004,,
3,7695,,,0.7115024328231812,,
3,7696,,,0.7947746515274048,,
3,7697,,,1.1313762664794922,,
3,7698,,,0.6204957962036133,,
3,7699,,,0.9095238447189331,,
3,7700,,,1.310373306274414,,
3,7701,,,1.3182380199432373,,
3,7702,,,1.0148274898529053,,
3,7703,,,1.0855952501296997,,
3,7704,,,0.8241056203842163,,
3,7705,,,1.0407328605651855,,
3,7706,,,1.160311222076416,,
3,7707,,,0.8200838565826416,,
3,7708,,,0.8492264747619629,,
3,7709,,,1.0886701345443726,,
3,7710,,,0.9942529201507568,,
3,7711,,,0.7051244974136353,,
3,7712,,,1.0090744495391846,,
3,7713,,,1.1123847961425781,,
3,7714,,,0.6939026713371277,,
3,7715,,,1.1189022064208984,,
3,7716,,,0.758391261100769,,
3,7717,,,0.7918508052825928,,
3,7718,,,1.1733300685882568,,
3,7719,,,1.143707275390625,,
3,7720,,,0.6538944244384766,,
3,7721,,,1.0507888793945312,,
3,7722,,,0.9950635433197021,,
3,7723,,,1.1163849830627441,,
3,7724,,,1.1671440601348877,,
3,7725,,,0.8710620403289795,,
3,7726,,,1.0343080759048462,,
3,7727,,,0.994151771068573,,
3,7728,,,1.412240743637085,,
3,7729,,,0.9542348980903625,,
3,7730,,,1.0171246528625488,,
3,7731,,,1.2214012145996094,,
3,7732,,,1.061892032623291,,
3,7733,,,0.9560645818710327,,
3,7734,,,1.1223796606063843,,
3,7735,,,1.3949241638183594,,
3,7736,,,1.1163692474365234,,
3,7737,,,1.2986462116241455,,
3,7738,,,1.0391470193862915,,
3,7739,,,1.5123487710952759,,
3,7740,,,0.9208088517189026,,
3,7741,,,1.1405364274978638,,
3,7742,,,1.0266457796096802,,
3,7743,,,1.0020182132720947,,
3,7744,,,0.7782440185546875,,
3,7745,,,1.0109539031982422,,
3,7746,,,0.8401719331741333,,
3,7747,,,1.0912086963653564,,
3,7748,,,0.8939840793609619,,
3,7749,,,0.9659879207611084,,
3,7750,,,1.0519574880599976,,
3,7751,,,0.9630740880966187,,
3,7752,,,0.9976472854614258,,
3,7753,,,1.2552540302276611,,
3,7754,,,1.0094234943389893,,
3,7755,,,1.3720011711120605,,
3,7756,,,0.876481831073761,,
3,7757,,,0.925858736038208,,
3,7758,,,0.9508370161056519,,
3,7759,,,1.2314605712890625,,
3,7760,,,0.7247531414031982,,
3,7761,,,1.0017545223236084,,
3,7762,,,1.225550651550293,,
3,7763,,,1.013655185699463,,
3,7764,,,0.986301064491272,,
3,7765,,,1.0324819087982178,,
3,7766,,,0.7406291961669922,,
3,7767,,,0.6546272039413452,,
3,7768,,,0.8143429756164551,,
3,7769,,,1.1739773750305176,,
3,7770,,,0.8526585102081299,,
3,7771,,,1.0128674507141113,,
3,7772,,,0.9222856760025024,,
3,7773,,,0.9723162651062012,,
3,7774,,,1.037781000137329,,
3,7775,,,1.0718337297439575,,
3,7776,,,0.8952771425247192,,
3,7777,,,0.7145921587944031,,
3,7778,,,1.3127671480178833,,
3,7779,,,1.5638337135314941,,
3,7780,,,0.8509626388549805,,
3,7781,,,1.0009493827819824,,
3,7782,,,1.207761526107788,,
3,7783,,,0.9220322370529175,,
3,7784,,,1.040069580078125,,
3,7785,,,0.7674230933189392,,
3,7786,,,1.008919358253479,,
3,7787,,,1.133324384689331,,
3,7788,,,1.1494183540344238,,
3,7789,,,1.126498818397522,,
3,7790,,,0.9392647743225098,,
3,7791,,,0.895310640335083,,
3,7792,,,0.8822579383850098,,
3,7793,,,0.7120791673660278,,
3,7794,,,0.9620699882507324,,
3,7795,,,1.0509958267211914,,
3,7796,,,1.5033035278320312,,
3,7797,,,1.0199490785598755,,
3,7798,,,0.8556703329086304,,
3,7799,,,1.0623142719268799,,
3,7800,,,0.9779129028320312,,
3,7801,,,0.821363091468811,,
3,7802,,,0.9208781719207764,,
3,7803,,,1.0372445583343506,,
3,7804,,,0.8039665222167969,,
3,7805,,,0.9529335498809814,,
3,7806,,,0.6928672790527344,,
3,7807,,,0.8110904097557068,,
3,7808,,,0.8402196168899536,,
3,7809,,,1.2025477886199951,,
3,7810,,,1.2993509769439697,,
3,7811,,,1.0564147233963013,,
3,7812,,,1.3502395153045654,,
3,7813,,,1.3681561946868896,,
3,7814,,,0.7727396488189697,,
3,7815,,,0.800035834312439,,
3,7816,,,1.1373569965362549,,
3,7817,,,1.1750636100769043,,
3,7818,,,1.0284743309020996,,
3,7819,,,0.7884319424629211,,
3,7820,,,1.0762462615966797,,
3,7821,,,0.7330867052078247,,
3,7822,,,1.0725650787353516,,
3,7823,,,1.1491868495941162,,
3,7824,,,0.8839536905288696,,
3,7825,,,0.8866186141967773,,
3,7826,,,0.9810523986816406,,
3,7827,,,1.0924321413040161,,
3,7828,,,0.9237873554229736,,
3,7829,,,0.9245783686637878,,
3,7830,,,0.847105860710144,,
3,7831,,,1.4511834383010864,,
3,7832,,,1.2247052192687988,,
3,7833,,,1.1652700901031494,,
3,7834,,,0.9879851341247559,,
3,7835,,,0.8801479339599609,,
3,7836,,,0.8419246673583984,,
3,7837,,,1.0145745277404785,,
3,7838,,,0.6978251934051514,,
3,7839,,,1.3170864582061768,,
3,7840,,,1.1452891826629639,,
3,7841,,,1.0512619018554688,,
3,7842,,,0.8112587928771973,,
3,7843,,,0.9726389646530151,,
3,7844,,,1.0881359577178955,,
3,7845,,,0.6922032237052917,,
3,7846,,,1.4068992137908936,,
3,7847,,,0.9207882285118103,,
3,7848,,,0.8981490135192871,,
3,7849,,,0.8375818729400635,,
3,7850,,,1.369842767715454,,
3,7851,,,1.169040560722351,,
3,7852,,,0.9314853549003601,,
3,7853,,,0.9821532964706421,,
3,7854,,,0.8075094223022461,,
3,7855,,,0.7740066051483154,,
3,7856,,,0.9212279319763184,,
3,7857,,,1.004333734512329,,
3,7858,,,0.932276725769043,,
3,7859,,,0.7787235975265503,,
3,7860,,,1.0024279356002808,,
3,7861,,,1.2661833763122559,,
3,7862,,,0.906930685043335,,
3,7863,,,0.7681970596313477,,
3,7864,,,1.1545647382736206,,
3,7865,,,1.2833633422851562,,
3,7866,,,1.0439187288284302,,
3,7867,,,0.9019607305526733,,
3,7868,,,1.4132609367370605,,
3,7869,,,1.2499974966049194,,
3,7870,,,1.0270891189575195,,
3,7871,,,0.8856427669525146,,
3,7872,,,1.4030823707580566,,
3,7873,,,1.3578842878341675,,
3,7874,,,0.723829984664917,,
3,7875,,,1.0913562774658203,,
3,7876,,,1.245633602142334,,
3,7877,,,0.819843590259552,,
3,7878,,,0.8870209455490112,,
3,7879,,,1.2438116073608398,,
3,7880,,,1.0543537139892578,,
3,7881,,,1.1431957483291626,,
3,7882,,,0.952637255191803,,
3,7883,,,1.301790714263916,,
3,7884,,,0.9653847813606262,,
3,7885,,,0.8495261073112488,,
3,7886,,,1.0243452787399292,,
3,7887,,,0.7145839929580688,,
3,7888,,,0.9505360722541809,,
3,7889,,,1.0288012027740479,,
3,7890,,,1.0630165338516235,,
3,7891,,,1.0730313062667847,,
3,7892,,,1.0884414911270142,,
3,7893,,,1.0470447540283203,,
3,7894,,,0.6274720430374146,,
3,7895,,,0.9022818207740784,,
3,7896,,,0.9129299521446228,,
3,7897,,,0.8580119013786316,,
3,7898,,,1.071901798248291,,
3,7899,,,1.0993030071258545,,
3,7900,,,0.9386715292930603,,
3,7901,,,0.8465832471847534,,
3,7902,,,0.9426077604293823,,
3,7903,,,1.0976898670196533,,
3,7904,,,0.9498123526573181,,
3,7905,,,0.9310429096221924,,
3,7906,,,1.108791708946228,,
3,7907,,,1.0884135961532593,,
3,7908,,,1.0552772283554077,,
3,7909,,,0.8244454860687256,,
3,7910,,,0.9288845062255859,,
3,7911,,,1.0331038236618042,,
3,7912,,,1.1015260219573975,,
3,7913,,,0.9107023477554321,,
3,7914,,,1.0796945095062256,,
3,7915,,,0.8201019763946533,,
3,7916,,,1.1149566173553467,,
3,7917,,,0.9137173295021057,,
3,7918,,,0.7559194564819336,,
3,7919,,,0.9469370245933533,,
3,7920,,,1.459348201751709,,
3,7921,,,0.9067306518554688,,
3,7922,,,1.303958773612976,,
3,7923,,,0.8155274391174316,,
3,7924,,,1.2693819999694824,,
3,7925,,,1.3186664581298828,,
3,7926,,,0.9981858730316162,,
3,7927,,,1.001255750656128,,
3,7928,,,1.235227346420288,,
3,7929,,,0.8161056041717529,,
3,7930,,,1.4414633512496948,,
3,7931,,,0.9735234379768372,,
3,7932,,,1.091943621635437,,
3,7933,,,1.3942487239837646,,
3,7934,,,1.0324878692626953,,
3,7935,,,0.9080120325088501,,
3,7936,,,0.8180878162384033,,
3,7937,,,0.8830022811889648,,
3,7938,,,0.9985427856445312,,
3,7939,,,0.8984719514846802,,
3,7940,,,0.7765944004058838,,
3,7941,,,1.1346750259399414,,
3,7942,,,0.8734179139137268,,
3,7943,,,1.0166553258895874,,
3,7944,,,0.9318593740463257,,
3,7945,,,1.3220279216766357,,
3,7946,,,1.2348875999450684,,
3,7947,,,0.959646463394165,,
3,7948,,,0.9394036531448364,,
3,7949,,,0.919377326965332,,
3,7950,,,1.0318164825439453,,
3,7951,,,0.8166794776916504,,
3,7952,,,0.6760501861572266,,
3,7953,,,0.839081883430481,,
3,7954,,,0.6264251470565796,,
3,7955,,,0.8358909487724304,,
3,7956,,,1.0658243894577026,,
3,7957,,,0.915727972984314,,
3,7958,,,1.0715460777282715,,
3,7959,,,1.3162848949432373,,
3,7960,,,1.063718557357788,,
3,7961,,,1.0165565013885498,,
3,7962,,,1.237722396850586,,
3,7963,,,0.915549635887146,,
3,7964,,,0.9982823133468628,,
3,7965,,,0.5990283489227295,,
3,7966,,,1.1179767847061157,,
3,7967,,,1.05112886428833,,
3,7968,,,1.1707735061645508,,
3,7969,,,0.816230833530426,,
3,7970,,,1.0371615886688232,,
3,7971,,,1.314981460571289,,
3,7972,,,1.2232344150543213,,
3,7973,,,1.0617836713790894,,
3,7974,,,1.038266658782959,,
3,7975,,,0.8333280086517334,,
3,7976,,,1.0022085905075073,,
3,7977,,,1.0731364488601685,,
3,7978,,,1.028970718383789,,
3,7979,,,1.0529589653015137,,
3,7980,,,0.9293456077575684,,
3,7981,,,1.2519774436950684,,
3,7982,,,0.947080135345459,,
3,7983,,,0.8444348573684692,,
3,7984,,,1.1927622556686401,,
3,7985,,,1.0404648780822754,,
3,7986,,,0.9894952774047852,,
3,7987,,,0.789841890335083,,
3,7988,,,1.0456725358963013,,
3,7989,,,1.1420679092407227,,
3,7990,,,1.151259422302246,,
3,7991,,,1.1579334735870361,,
3,7992,,,1.2330639362335205,,
3,7993,,,0.9225653409957886,,
3,7994,,,1.0888466835021973,,
3,7995,,,0.7797665596008301,,
3,7996,,,0.7824822068214417,,
3,7997,,,0.628776490688324,,
3,7998,,,1.1121195554733276,,
3,7999,,,0.8798167705535889,,
3,8000,,,1.0354530811309814,,
3,8001,,,1.113372802734375,,
3,8002,,,1.0317145586013794,,
3,8003,,,0.8468770384788513,,
3,8004,,,0.6992716789245605,,
3,8005,,,0.9576654434204102,,
3,8006,,,0.838297963142395,,
3,8007,,,1.2383451461791992,,
3,8008,,,1.0529248714447021,,
3,8009,,,0.9078585505485535,,
3,8010,,,1.3805569410324097,,
3,8011,,,0.8604453802108765,,
3,8012,,,0.754409670829773,,
3,8013,,,1.073740005493164,,
3,8014,,,0.8182263970375061,,
3,8015,,,0.6208705902099609,,
3,8016,,,1.004107117652893,,
3,8017,,,1.05831778049469,,
3,8018,,,0.7636147141456604,,
3,8019,,,0.8456240892410278,,
3,8020,,,0.9744504690170288,,
3,8021,,,1.3507634401321411,,
3,8022,,,0.9777284860610962,,
3,8023,,,1.2904472351074219,,
3,8024,,,0.846024215221405,,
3,8025,,,0.9614378809928894,,
3,8026,,,0.721759557723999,,
3,8027,,,1.1356014013290405,,
3,8028,,,0.8966391086578369,,
3,8029,,,0.9471184015274048,,
3,8030,,,1.311769962310791,,
3,8031,,,0.9218041896820068,,
3,8032,,,1.2604950666427612,,
3,8033,,,0.8257430791854858,,
3,8034,,,1.1074371337890625,,
3,8035,,,1.0940684080123901,,
3,8036,,,1.1211096048355103,,
3,8037,,,0.8041505813598633,,
3,8038,,,1.1983588933944702,,
3,8039,,,0.8686720132827759,,
3,8040,,,0.8651143312454224,,
3,8041,,,1.0160739421844482,,
3,8042,,,1.0718235969543457,,
3,8043,,,1.0110466480255127,,
3,8044,,,0.9475135207176208,,
3,8045,,,0.6548700332641602,,
3,8046,,,0.714798092842102,,
3,8047,,,0.8081088066101074,,
3,8048,,,0.9733984470367432,,
3,8049,,,1.1327238082885742,,
3,8050,,,1.2633661031723022,,
3,8051,,,0.8702235221862793,,
3,8052,,,0.8718993663787842,,
3,8053,,,1.3278708457946777,,
3,8054,,,0.7887580394744873,,
3,8055,,,0.9426445364952087,,
3,8056,,,0.6723876595497131,,
3,8057,,,0.8889982104301453,,
3,8058,,,1.2524616718292236,,
3,8059,,,0.939551830291748,,
3,8060,,,1.1547049283981323,,
3,8061,,,0.9869421720504761,,
3,8062,,,1.03004789352417,,
3,8063,,,1.3393914699554443,,
3,8064,,,1.1026777029037476,,
3,8065,,,0.8152226209640503,,
3,8066,,,1.1420209407806396,,
3,8067,,,1.2324285507202148,,
3,8068,,,1.0064201354980469,,
3,8069,,,0.8449618816375732,,
3,8070,,,1.001940369606018,,
3,8071,,,0.9469192624092102,,
3,8072,,,0.7624194622039795,,
3,8073,,,1.035304069519043,,
3,8074,,,1.2069220542907715,,
3,8075,,,0.9251155853271484,,
3,8076,,,0.6803557872772217,,
3,8077,,,1.1375198364257812,,
3,8078,,,0.808651328086853,,
3,8079,,,0.7556571960449219,,
3,8080,,,1.021332859992981,,
3,8081,,,0.9670308828353882,,
3,8082,,,0.905653715133667,,
3,8083,,,1.1108070611953735,,
3,8084,,,0.9477337598800659,,
3,8085,,,0.6639693975448608,,
3,8086,,,0.8008283376693726,,
3,8087,,,0.6639606952667236,,
3,8088,,,0.9049417972564697,,
3,8089,,,0.9121967554092407,,
3,8090,,,0.9234906435012817,,
3,8091,,,0.8359462022781372,,
3,8092,,,0.9517550468444824,,
3,8093,,,0.949162483215332,,
3,8094,,,0.9015707969665527,,
3,8095,,,0.8278796076774597,,
3,8096,,,1.1991143226623535,,
3,8097,,,1.0426796674728394,,
3,8098,,,0.8979178667068481,,
3,8099,,,1.0612800121307373,,
3,8100,,,0.8478177785873413,,
3,8101,,,1.2168066501617432,,
3,8102,,,1.047943115234375,,
3,8103,,,1.103520154953003,,
3,8104,,,0.9817380905151367,,
3,8105,,,1.1665161848068237,,
3,8106,,,0.9543236494064331,,
3,8107,,,0.8686500191688538,,
3,8108,,,1.1523008346557617,,
3,8109,,,0.9458978772163391,,
3,8110,,,1.1002721786499023,,
3,8111,,,1.3178999423980713,,
3,8112,,,1.0443365573883057,,
3,8113,,,0.8369675874710083,,
3,8114,,,0.9010660648345947,,
3,8115,,,1.0174179077148438,,
3,8116,,,1.3804998397827148,,
3,8117,,,0.9818627238273621,,
3,8118,,,1.0315263271331787,,
3,8119,,,1.1413731575012207,,
3,8120,,,0.9110677242279053,,
3,8121,,,1.3113257884979248,,
3,8122,,,1.3482036590576172,,
3,8123,,,1.1131951808929443,,
3,8124,,,0.7815941572189331,,
3,8125,,,1.2122581005096436,,
3,8126,,,1.0811293125152588,,
3,8127,,,1.2897307872772217,,
3,8128,,,0.8360517621040344,,
3,8129,,,1.0508043766021729,,
3,8130,,,1.1827335357666016,,
3,8131,,,0.9409058094024658,,
3,8132,,,1.1444499492645264,,
3,8133,,,0.9613766670227051,,
3,8134,,,0.9575314521789551,,
3,8135,,,1.3811655044555664,,
3,8136,,,0.9153984785079956,,
3,8137,,,1.0120551586151123,,
3,8138,,,1.0667856931686401,,
3,8139,,,1.0766288042068481,,
3,8140,,,1.0448518991470337,,
3,8141,,,0.9200068712234497,,
3,8142,,,0.8631784915924072,,
3,8143,,,0.7563740611076355,,
3,8144,,,0.9604083895683289,,
3,8145,,,1.1536375284194946,,
3,8146,,,0.9225250482559204,,
3,8147,,,0.8426927328109741,,
3,8148,,,0.8248238563537598,,
3,8149,,,1.1746729612350464,,
3,8150,,,1.1433618068695068,,
3,8151,,,1.1001179218292236,,
3,8152,,,1.1643824577331543,,
3,8153,,,1.1727250814437866,,
3,8154,,,0.7549989819526672,,
3,8155,,,1.2201793193817139,,
3,8156,,,0.9872992038726807,,
3,8157,,,1.1367006301879883,,
3,8158,,,1.1600463390350342,,
3,8159,,,0.8386127352714539,,
3,8160,,,1.0104515552520752,,
3,8161,,,0.9967140555381775,,
3,8162,,,0.8164288997650146,,
3,8163,,,1.1377533674240112,,
3,8164,,,0.8888123035430908,,
3,8165,,,1.1528587341308594,,
3,8166,,,0.993259608745575,,
3,8167,,,0.8081876039505005,,
3,8168,,,1.0443947315216064,,
3,8169,,,1.278241515159607,,
3,8170,,,0.8289656639099121,,
3,8171,,,0.9359278082847595,,
3,8172,,,1.1433939933776855,,
3,8173,,,0.8991892337799072,,
3,8174,,,1.0878043174743652,,
3,8175,,,1.0763672590255737,,
3,8176,,,0.967227041721344,,
3,8177,,,0.8214013576507568,,
3,8178,,,0.9612265825271606,,
3,8179,,,1.0306391716003418,,
3,8180,,,1.2629584074020386,,
3,8181,,,0.9734218716621399,,
3,8182,,,1.2098355293273926,,
3,8183,,,1.284661889076233,,
3,8184,,,0.9692219495773315,,
3,8185,,,0.9446840286254883,,
3,8186,,,1.0631778240203857,,
3,8187,,,1.277542233467102,,
3,8188,,,0.9589316248893738,,
3,8189,,,0.8287254571914673,,
3,8190,,,1.2283174991607666,,
3,8191,,,1.0747950077056885,,
3,8192,,,0.6793243885040283,,
3,8193,,,1.248673677444458,,
3,8194,,,1.276366949081421,,
3,8195,,,0.8085191249847412,,
3,8196,,,0.8189617395401001,,
3,8197,,,0.8872051239013672,,
3,8198,,,1.2797675132751465,,
3,8199,,,1.047067642211914,,
3,8200,,,1.0024962425231934,,
3,8201,,,0.8493950366973877,,
3,8202,,,0.9709405899047852,,
3,8203,,,0.9461202621459961,,
3,8204,,,1.146355390548706,,
3,8205,,,1.0062724351882935,,
3,8206,,,0.8406071066856384,,
3,8207,,,0.9248788952827454,,
3,8208,,,1.3017995357513428,,
3,8209,,,1.0578842163085938,,
3,8210,,,0.9425911903381348,,
3,8211,,,1.0691804885864258,,
3,8212,,,0.9110252857208252,,
3,8213,,,0.8921476602554321,,
3,8214,,,1.0804141759872437,,
3,8215,,,1.2659255266189575,,
3,8216,,,0.8028081059455872,,
3,8217,,,0.9598867297172546,,
3,8218,,,1.0472643375396729,,
3,8219,,,1.0527616739273071,,
3,8220,,,1.0791966915130615,,
3,8221,,,0.8934450149536133,,
3,8222,,,1.1017241477966309,,
3,8223,,,0.9648065567016602,,
3,8224,,,0.8767334818840027,,
3,8225,,,0.9725403785705566,,
3,8226,,,0.8286706209182739,,
3,8227,,,0.6878864765167236,,
3,8228,,,0.9289707541465759,,
3,8229,,,0.8881490230560303,,
3,8230,,,0.9801044464111328,,
3,8231,,,1.0591800212860107,,
3,8232,,,0.9022253751754761,,
3,8233,,,1.0475629568099976,,
3,8234,,,1.184226393699646,,
3,8235,,,1.059826135635376,,
3,8236,,,0.7977030277252197,,
3,8237,,,1.0003348588943481,,
3,8238,,,0.7701477408409119,,
3,8239,,,1.413564920425415,,
3,8240,,,0.8093245029449463,,
3,8241,,,1.4459171295166016,,
3,8242,,,0.9297773838043213,,
3,8243,,,1.1928129196166992,,
3,8244,,,0.9400988817214966,,
3,8245,,,0.910161018371582,,
3,8246,,,0.982559323310852,,
3,8247,,,0.9283382892608643,,
3,8248,,,1.0439295768737793,,
3,8249,,,0.9340119361877441,,
3,8250,,,0.6884528398513794,,
3,8251,,,1.1895159482955933,,
3,8252,,,1.1974637508392334,,
3,8253,,,1.2402572631835938,,
3,8254,,,1.0355315208435059,,
3,8255,,,0.9369760751724243,,
3,8256,,,1.085010051727295,,
3,8257,,,0.8899016380310059,,
3,8258,,,1.0852832794189453,,
3,8259,,,0.8752040863037109,,
3,8260,,,1.1141389608383179,,
3,8261,,,0.7518904209136963,,
3,8262,,,0.9867849946022034,,
3,8263,,,1.0251741409301758,,
3,8264,,,1.246596336364746,,
3,8265,,,0.8851723670959473,,
3,8266,,,1.149169683456421,,
3,8267,,,0.9282966256141663,,
3,8268,,,1.1463322639465332,,
3,8269,,,0.864100456237793,,
3,8270,,,1.4881136417388916,,
3,8271,,,1.2713627815246582,,
3,8272,,,1.0261120796203613,,
3,8273,,,0.9719398021697998,,
3,8274,,,1.0831923484802246,,
3,8275,,,1.1165688037872314,,
3,8276,,,0.7421520948410034,,
3,8277,,,1.0027077198028564,,
3,8278,,,0.7533772587776184,,
3,8279,,,0.8873082399368286,,
3,8280,,,0.9020367860794067,,
3,8281,,,1.1018047332763672,,
3,8282,,,1.152888536453247,,
3,8283,,,1.1249113082885742,,
3,8284,,,0.9886994361877441,,
3,8285,,,0.8913164138793945,,
3,8286,,,0.8219387531280518,,
3,8287,,,0.8632091879844666,,
3,8288,,,1.0262540578842163,,
3,8289,,,0.7997822165489197,,
3,8290,,,1.2210628986358643,,
3,8291,,,1.430014967918396,,
3,8292,,,1.0351500511169434,,
3,8293,,,0.9103156924247742,,
3,8294,,,1.0593204498291016,,
3,8295,,,1.0959382057189941,,
3,8296,,,0.8485347628593445,,
3,8297,,,1.0040948390960693,,
3,8298,,,0.9354515671730042,,
3,8299,,,1.0330164432525635,,
3,8300,,,1.0294640064239502,,
3,8301,,,0.882961630821228,,
3,8302,,,1.101098895072937,,
3,8303,,,1.0639874935150146,,
3,8304,,,1.0306289196014404,,
3,8305,,,1.4482792615890503,,
3,8306,,,1.1525390148162842,,
3,8307,,,0.9807743430137634,,
3,8308,,,0.8833631277084351,,
3,8309,,,0.8916125893592834,,
3,8310,,,0.9450279474258423,,
3,8311,,,0.8950586318969727,,
3,8312,,,0.891068696975708,,
3,8313,,,1.0376861095428467,,
3,8314,,,1.386591911315918,,
3,8315,,,0.6278519630432129,,
3,8316,,,1.10984468460083,,
3,8317,,,1.203908920288086,,
3,8318,,,0.918981671333313,,
3,8319,,,0.7376073002815247,,
3,8320,,,0.9692363739013672,,
3,8321,,,0.9745335578918457,,
3,8322,,,1.0874994993209839,,
3,8323,,,0.8331185579299927,,
3,8324,,,0.7578356862068176,,
3,8325,,,0.9156692028045654,,
3,8326,,,0.9215964078903198,,
3,8327,,,1.0509841442108154,,
3,8328,,,0.831183910369873,,
3,8329,,,0.9461395740509033,,
3,8330,,,0.9349875450134277,,
3,8331,,,0.8050274848937988,,
3,8332,,,0.6837412118911743,,
3,8333,,,0.6912453770637512,,
3,8334,,,0.9132561683654785,,
3,8335,,,0.9253225326538086,,
3,8336,,,1.001450777053833,,
3,8337,,,1.1328251361846924,,
3,8338,,,1.14118230342865,,
3,8339,,,1.0121040344238281,,
3,8340,,,1.4181251525878906,,
3,8341,,,0.7915632128715515,,
3,8342,,,0.972046971321106,,
3,8343,,,0.8627400398254395,,
3,8344,,,1.0514869689941406,,
3,8345,,,0.9778342247009277,,
3,8346,,,1.307400107383728,,
3,8347,,,0.7813916206359863,,
3,8348,,,1.1710481643676758,,
3,8349,,,1.187230110168457,,
3,8350,,,0.9602469205856323,,
3,8351,,,0.9908926486968994,,
3,8352,,,1.209064245223999,,
3,8353,,,0.892486572265625,,
3,8354,,,1.1130702495574951,,
3,8355,,,0.9569111466407776,,
3,8356,,,1.0112550258636475,,
3,8357,,,1.3875970840454102,,
3,8358,,,0.9628323912620544,,
3,8359,,,0.7186594009399414,,
3,8360,,,1.1408288478851318,,
3,8361,,,1.019420862197876,,
3,8362,,,0.9970837235450745,,
3,8363,,,1.1303603649139404,,
3,8364,,,0.9184625148773193,,
3,8365,,,0.9751920700073242,,
3,8366,,,0.5660603046417236,,
3,8367,,,1.2215126752853394,,
3,8368,,,0.8901146650314331,,
3,8369,,,1.124457836151123,,
3,8370,,,1.053981900215149,,
3,8371,,,1.0288782119750977,,
3,8372,,,0.8548002243041992,,
3,8373,,,0.7401933073997498,,
3,8374,,,1.023463487625122,,
3,8375,,,0.9565227031707764,,
3,8376,,,1.042720079421997,,
3,8377,,,0.955768346786499,,
3,8378,,,0.9159302711486816,,
3,8379,,,1.3049945831298828,,
3,8380,,,1.219881296157837,,
3,8381,,,1.1525967121124268,,
3,8382,,,1.0991283655166626,,
3,8383,,,0.6463713645935059,,
3,8384,,,1.0395402908325195,,
3,8385,,,0.8951056599617004,,
3,8386,,,0.8428004384040833,,
3,8387,,,0.8928399682044983,,
3,8388,,,1.18450129032135,,
3,8389,,,1.0791608095169067,,
3,8390,,,0.9934138059616089,,
3,8391,,,1.4715031385421753,,
3,8392,,,1.165135383605957,,
3,8393,,,0.6697478890419006,,
